INFO:root:start with arguments Namespace(batch_size=128, benchmark=0, brightness=0, contrast=0, data_nthreads=4, data_train='data/cifar10_train.rec', data_train_idx='', data_val='data/cifar10_val.rec', data_val_idx='', disp_batches=1, dtype='float32', fill_value=127, gc_threshold=0.5, gc_type='none', gpus='0', image_shape='3,28,28', initializer='default', kv_store='device', load_epoch=None, loss='ce', lr=0.05, lr_factor=0.1, lr_step_epochs='200,250', macrobatch_size=0, max_crop_size=-1, max_random_area=1, max_random_aspect_ratio=0, max_random_h=0, max_random_l=0, max_random_rotate_angle=0, max_random_s=0, max_random_scale=1, max_random_shear_ratio=0, min_crop_size=-1, min_random_area=1, min_random_aspect_ratio=None, min_random_scale=1, model_prefix=None, mom=0.9, monitor=0, network='resnet', num_classes=10, num_epochs=300, num_examples=50000, num_layers=110, optimizer='sgd', pad_size=4, pca_noise=0, profile_server_suffix='', profile_worker_suffix='', random_crop=0, random_mirror=0, random_resized_crop=0, rgb_mean='123.68,116.779,103.939', rgb_std='1,1,1', saturation=0, save_period=1, test_io=0, top_k=0, use_imagenet_data_augmentation=0, warmup_epochs=5, warmup_strategy='linear', wd=0.0001)
INFO:root:Epoch[48] Batch [53-54]	Speed: 1192.83 samples/sec	accuracy=0.992188	cross-entropy=0.044654
INFO:root:Epoch[48] Batch [54-55]	Speed: 892.94 samples/sec	accuracy=0.992188	cross-entropy=0.033468
INFO:root:Epoch[48] Batch [55-56]	Speed: 937.09 samples/sec	accuracy=0.984375	cross-entropy=0.038801
INFO:root:Epoch[48] Batch [56-57]	Speed: 958.68 samples/sec	accuracy=0.984375	cross-entropy=0.058599
INFO:root:Epoch[48] Batch [57-58]	Speed: 980.62 samples/sec	accuracy=1.000000	cross-entropy=0.017336
INFO:root:Epoch[48] Batch [58-59]	Speed: 958.33 samples/sec	accuracy=0.992188	cross-entropy=0.033863
INFO:root:Epoch[48] Batch [59-60]	Speed: 949.50 samples/sec	accuracy=0.984375	cross-entropy=0.053911
INFO:root:Epoch[48] Batch [60-61]	Speed: 958.89 samples/sec	accuracy=0.921875	cross-entropy=0.155864
INFO:root:Epoch[48] Batch [61-62]	Speed: 1313.54 samples/sec	accuracy=0.984375	cross-entropy=0.026639
INFO:root:Epoch[48] Batch [62-63]	Speed: 1029.10 samples/sec	accuracy=0.992188	cross-entropy=0.030112
INFO:root:Epoch[48] Batch [63-64]	Speed: 1053.46 samples/sec	accuracy=0.976562	cross-entropy=0.110800
INFO:root:Epoch[48] Batch [64-65]	Speed: 988.53 samples/sec	accuracy=0.992188	cross-entropy=0.053097
INFO:root:Epoch[48] Batch [65-66]	Speed: 1265.03 samples/sec	accuracy=0.953125	cross-entropy=0.116697
INFO:root:Epoch[48] Batch [66-67]	Speed: 1083.59 samples/sec	accuracy=0.992188	cross-entropy=0.024218
INFO:root:Epoch[48] Batch [67-68]	Speed: 1137.59 samples/sec	accuracy=1.000000	cross-entropy=0.015936
INFO:root:Epoch[48] Batch [68-69]	Speed: 1344.13 samples/sec	accuracy=0.968750	cross-entropy=0.081983
INFO:root:Epoch[48] Batch [69-70]	Speed: 1901.38 samples/sec	accuracy=0.984375	cross-entropy=0.049670
INFO:root:Epoch[48] Batch [70-71]	Speed: 1359.54 samples/sec	accuracy=0.960938	cross-entropy=0.080767
INFO:root:Epoch[48] Batch [71-72]	Speed: 1254.24 samples/sec	accuracy=0.960938	cross-entropy=0.099557
INFO:root:Epoch[48] Batch [72-73]	Speed: 1069.86 samples/sec	accuracy=0.984375	cross-entropy=0.023291
INFO:root:Epoch[48] Batch [73-74]	Speed: 1392.26 samples/sec	accuracy=0.992188	cross-entropy=0.019545
INFO:root:Epoch[48] Batch [74-75]	Speed: 1327.51 samples/sec	accuracy=0.984375	cross-entropy=0.039386
INFO:root:Epoch[48] Batch [75-76]	Speed: 1304.15 samples/sec	accuracy=0.968750	cross-entropy=0.109309
INFO:root:Epoch[48] Batch [76-77]	Speed: 1221.24 samples/sec	accuracy=0.984375	cross-entropy=0.056933
INFO:root:Epoch[48] Batch [77-78]	Speed: 1091.03 samples/sec	accuracy=0.984375	cross-entropy=0.029628
INFO:root:Epoch[48] Batch [78-79]	Speed: 1072.87 samples/sec	accuracy=0.984375	cross-entropy=0.031718
INFO:root:Epoch[48] Batch [79-80]	Speed: 1365.07 samples/sec	accuracy=0.992188	cross-entropy=0.018376
INFO:root:Epoch[48] Batch [80-81]	Speed: 1101.90 samples/sec	accuracy=0.984375	cross-entropy=0.052212
INFO:root:Epoch[48] Batch [81-82]	Speed: 1224.27 samples/sec	accuracy=0.976562	cross-entropy=0.094337
INFO:root:Epoch[48] Batch [82-83]	Speed: 1062.84 samples/sec	accuracy=0.976562	cross-entropy=0.091316
INFO:root:Epoch[48] Batch [83-84]	Speed: 1260.83 samples/sec	accuracy=0.976562	cross-entropy=0.103300
INFO:root:Epoch[48] Batch [84-85]	Speed: 968.04 samples/sec	accuracy=0.984375	cross-entropy=0.048522
INFO:root:Epoch[48] Batch [85-86]	Speed: 1005.91 samples/sec	accuracy=1.000000	cross-entropy=0.023089
INFO:root:Epoch[48] Batch [86-87]	Speed: 1174.33 samples/sec	accuracy=0.984375	cross-entropy=0.072761
INFO:root:Epoch[48] Batch [87-88]	Speed: 906.34 samples/sec	accuracy=0.984375	cross-entropy=0.052701
INFO:root:Epoch[48] Batch [88-89]	Speed: 1757.50 samples/sec	accuracy=0.953125	cross-entropy=0.137990
INFO:root:Epoch[48] Batch [89-90]	Speed: 915.90 samples/sec	accuracy=0.976562	cross-entropy=0.053419
INFO:root:Epoch[48] Batch [90-91]	Speed: 1251.17 samples/sec	accuracy=0.992188	cross-entropy=0.017329
INFO:root:Epoch[48] Batch [91-92]	Speed: 1022.92 samples/sec	accuracy=0.984375	cross-entropy=0.027427
INFO:root:Epoch[48] Batch [92-93]	Speed: 1320.59 samples/sec	accuracy=0.976562	cross-entropy=0.070437
INFO:root:Epoch[48] Batch [93-94]	Speed: 2122.00 samples/sec	accuracy=0.992188	cross-entropy=0.047814
INFO:root:Epoch[48] Batch [94-95]	Speed: 1548.12 samples/sec	accuracy=0.953125	cross-entropy=0.108312
INFO:root:Epoch[48] Batch [95-96]	Speed: 1237.97 samples/sec	accuracy=0.960938	cross-entropy=0.086573
INFO:root:Epoch[48] Batch [96-97]	Speed: 1067.79 samples/sec	accuracy=0.992188	cross-entropy=0.023829
INFO:root:Epoch[48] Batch [97-98]	Speed: 1153.17 samples/sec	accuracy=0.992188	cross-entropy=0.023962
INFO:root:Epoch[48] Batch [98-99]	Speed: 1252.42 samples/sec	accuracy=0.976562	cross-entropy=0.054898
INFO:root:Epoch[48] Batch [99-100]	Speed: 1434.47 samples/sec	accuracy=0.984375	cross-entropy=0.076320
INFO:root:Epoch[48] Batch [100-101]	Speed: 1301.41 samples/sec	accuracy=0.968750	cross-entropy=0.052314
INFO:root:Epoch[48] Batch [101-102]	Speed: 1290.33 samples/sec	accuracy=0.976562	cross-entropy=0.076954
INFO:root:Epoch[48] Batch [102-103]	Speed: 1321.74 samples/sec	accuracy=0.984375	cross-entropy=0.108510
INFO:root:Epoch[48] Batch [103-104]	Speed: 1811.06 samples/sec	accuracy=0.976562	cross-entropy=0.084040
INFO:root:Epoch[48] Batch [104-105]	Speed: 1121.82 samples/sec	accuracy=0.984375	cross-entropy=0.045651
INFO:root:Epoch[48] Batch [105-106]	Speed: 998.11 samples/sec	accuracy=0.960938	cross-entropy=0.082773
INFO:root:Epoch[48] Batch [106-107]	Speed: 1351.09 samples/sec	accuracy=0.968750	cross-entropy=0.097213
INFO:root:Epoch[48] Batch [107-108]	Speed: 1279.89 samples/sec	accuracy=0.976562	cross-entropy=0.082238
INFO:root:Epoch[48] Batch [108-109]	Speed: 1502.56 samples/sec	accuracy=0.968750	cross-entropy=0.096655
INFO:root:Epoch[48] Batch [109-110]	Speed: 1221.47 samples/sec	accuracy=0.960938	cross-entropy=0.073173
INFO:root:Epoch[48] Batch [110-111]	Speed: 1162.76 samples/sec	accuracy=0.968750	cross-entropy=0.079110
INFO:root:Epoch[48] Batch [111-112]	Speed: 1015.88 samples/sec	accuracy=0.976562	cross-entropy=0.099065
INFO:root:Epoch[48] Batch [112-113]	Speed: 1014.79 samples/sec	accuracy=0.976562	cross-entropy=0.053541
INFO:root:Epoch[48] Batch [113-114]	Speed: 1218.15 samples/sec	accuracy=0.992188	cross-entropy=0.050840
INFO:root:Epoch[48] Batch [114-115]	Speed: 1332.41 samples/sec	accuracy=0.976562	cross-entropy=0.032957
INFO:root:Epoch[48] Batch [115-116]	Speed: 1102.40 samples/sec	accuracy=0.937500	cross-entropy=0.106306
INFO:root:Epoch[48] Batch [116-117]	Speed: 1175.14 samples/sec	accuracy=0.976562	cross-entropy=0.077084
INFO:root:Epoch[48] Batch [117-118]	Speed: 1178.56 samples/sec	accuracy=0.976562	cross-entropy=0.076800
INFO:root:Epoch[48] Batch [118-119]	Speed: 1159.27 samples/sec	accuracy=0.976562	cross-entropy=0.100293
INFO:root:Epoch[48] Batch [119-120]	Speed: 1166.65 samples/sec	accuracy=0.984375	cross-entropy=0.053384
INFO:root:Epoch[48] Batch [120-121]	Speed: 1035.64 samples/sec	accuracy=1.000000	cross-entropy=0.023905
INFO:root:Epoch[48] Batch [121-122]	Speed: 1512.56 samples/sec	accuracy=0.968750	cross-entropy=0.065394
INFO:root:Epoch[48] Batch [122-123]	Speed: 1134.35 samples/sec	accuracy=0.945312	cross-entropy=0.174997
INFO:root:Epoch[48] Batch [123-124]	Speed: 1141.00 samples/sec	accuracy=0.960938	cross-entropy=0.094663
INFO:root:Epoch[48] Batch [124-125]	Speed: 1071.20 samples/sec	accuracy=0.992188	cross-entropy=0.023142
INFO:root:Epoch[48] Batch [125-126]	Speed: 1354.78 samples/sec	accuracy=0.976562	cross-entropy=0.075080
INFO:root:Epoch[48] Batch [126-127]	Speed: 2058.57 samples/sec	accuracy=0.976562	cross-entropy=0.070322
INFO:root:Epoch[48] Batch [127-128]	Speed: 897.42 samples/sec	accuracy=0.968750	cross-entropy=0.135211
INFO:root:Epoch[48] Batch [128-129]	Speed: 1434.70 samples/sec	accuracy=0.992188	cross-entropy=0.015822
INFO:root:Epoch[48] Batch [129-130]	Speed: 2063.50 samples/sec	accuracy=0.976562	cross-entropy=0.046569
INFO:root:Epoch[48] Batch [130-131]	Speed: 1671.84 samples/sec	accuracy=0.976562	cross-entropy=0.040434
INFO:root:Epoch[48] Batch [131-132]	Speed: 1148.50 samples/sec	accuracy=0.976562	cross-entropy=0.056610
INFO:root:Epoch[48] Batch [132-133]	Speed: 1087.28 samples/sec	accuracy=1.000000	cross-entropy=0.017355
INFO:root:Epoch[48] Batch [133-134]	Speed: 1217.41 samples/sec	accuracy=0.960938	cross-entropy=0.093415
INFO:root:Epoch[48] Batch [134-135]	Speed: 930.98 samples/sec	accuracy=0.960938	cross-entropy=0.172715
INFO:root:Epoch[48] Batch [135-136]	Speed: 964.60 samples/sec	accuracy=0.976562	cross-entropy=0.036345
INFO:root:Epoch[48] Batch [136-137]	Speed: 1156.19 samples/sec	accuracy=0.992188	cross-entropy=0.026211
INFO:root:Epoch[48] Batch [137-138]	Speed: 1203.45 samples/sec	accuracy=0.984375	cross-entropy=0.061618
INFO:root:Epoch[48] Batch [138-139]	Speed: 1131.92 samples/sec	accuracy=0.968750	cross-entropy=0.127096
INFO:root:Epoch[48] Batch [139-140]	Speed: 1079.97 samples/sec	accuracy=0.976562	cross-entropy=0.047470
INFO:root:Epoch[48] Batch [140-141]	Speed: 1048.41 samples/sec	accuracy=0.960938	cross-entropy=0.052546
INFO:root:Epoch[48] Batch [141-142]	Speed: 2053.35 samples/sec	accuracy=0.976562	cross-entropy=0.050301
INFO:root:Epoch[48] Batch [142-143]	Speed: 1141.97 samples/sec	accuracy=0.976562	cross-entropy=0.071513
INFO:root:Epoch[48] Batch [143-144]	Speed: 1088.72 samples/sec	accuracy=0.984375	cross-entropy=0.067796
INFO:root:Epoch[48] Batch [144-145]	Speed: 1127.37 samples/sec	accuracy=0.953125	cross-entropy=0.093002
INFO:root:Epoch[48] Batch [145-146]	Speed: 1265.69 samples/sec	accuracy=0.984375	cross-entropy=0.041122
INFO:root:Epoch[48] Batch [146-147]	Speed: 1026.40 samples/sec	accuracy=0.992188	cross-entropy=0.041717
INFO:root:Epoch[48] Batch [147-148]	Speed: 1160.73 samples/sec	accuracy=0.984375	cross-entropy=0.064181
INFO:root:Epoch[48] Batch [148-149]	Speed: 1165.77 samples/sec	accuracy=0.992188	cross-entropy=0.032304
INFO:root:Epoch[48] Batch [149-150]	Speed: 973.78 samples/sec	accuracy=0.976562	cross-entropy=0.084003
INFO:root:Epoch[48] Batch [150-151]	Speed: 1314.74 samples/sec	accuracy=0.992188	cross-entropy=0.024799
INFO:root:Epoch[48] Batch [151-152]	Speed: 1314.32 samples/sec	accuracy=0.976562	cross-entropy=0.049740
INFO:root:Epoch[48] Batch [152-153]	Speed: 1169.17 samples/sec	accuracy=0.984375	cross-entropy=0.037722
INFO:root:Epoch[48] Batch [153-154]	Speed: 1148.96 samples/sec	accuracy=0.968750	cross-entropy=0.092033
INFO:root:Epoch[48] Batch [154-155]	Speed: 1298.87 samples/sec	accuracy=0.992188	cross-entropy=0.030846
INFO:root:Epoch[48] Batch [155-156]	Speed: 1297.50 samples/sec	accuracy=0.976562	cross-entropy=0.060151
INFO:root:Epoch[48] Batch [156-157]	Speed: 1935.12 samples/sec	accuracy=0.984375	cross-entropy=0.047653
INFO:root:Epoch[48] Batch [157-158]	Speed: 1127.04 samples/sec	accuracy=0.976562	cross-entropy=0.079717
INFO:root:Epoch[48] Batch [158-159]	Speed: 1198.48 samples/sec	accuracy=1.000000	cross-entropy=0.027084
INFO:root:Epoch[48] Batch [159-160]	Speed: 1190.78 samples/sec	accuracy=0.992188	cross-entropy=0.028292
INFO:root:Epoch[48] Batch [160-161]	Speed: 1184.34 samples/sec	accuracy=0.992188	cross-entropy=0.022910
INFO:root:Epoch[48] Batch [161-162]	Speed: 1316.18 samples/sec	accuracy=0.984375	cross-entropy=0.074981
INFO:root:Epoch[48] Batch [162-163]	Speed: 1331.86 samples/sec	accuracy=0.960938	cross-entropy=0.074006
INFO:root:Epoch[48] Batch [163-164]	Speed: 1266.23 samples/sec	accuracy=0.976562	cross-entropy=0.058730
INFO:root:Epoch[48] Batch [164-165]	Speed: 1301.14 samples/sec	accuracy=1.000000	cross-entropy=0.013560
INFO:root:Epoch[48] Batch [165-166]	Speed: 1155.53 samples/sec	accuracy=0.960938	cross-entropy=0.086810
INFO:root:Epoch[48] Batch [166-167]	Speed: 1132.09 samples/sec	accuracy=0.992188	cross-entropy=0.019625
INFO:root:Epoch[48] Batch [167-168]	Speed: 879.26 samples/sec	accuracy=0.968750	cross-entropy=0.051342
INFO:root:Epoch[48] Batch [168-169]	Speed: 1679.89 samples/sec	accuracy=0.992188	cross-entropy=0.018309
INFO:root:Epoch[48] Batch [169-170]	Speed: 1137.20 samples/sec	accuracy=0.984375	cross-entropy=0.049501
INFO:root:Epoch[48] Batch [170-171]	Speed: 1182.83 samples/sec	accuracy=1.000000	cross-entropy=0.018302
INFO:root:Epoch[48] Batch [171-172]	Speed: 1091.25 samples/sec	accuracy=0.976562	cross-entropy=0.045787
INFO:root:Epoch[48] Batch [172-173]	Speed: 1075.66 samples/sec	accuracy=0.992188	cross-entropy=0.038867
INFO:root:Epoch[48] Batch [173-174]	Speed: 1120.05 samples/sec	accuracy=0.984375	cross-entropy=0.040558
INFO:root:Epoch[48] Batch [174-175]	Speed: 1074.38 samples/sec	accuracy=0.976562	cross-entropy=0.050014
INFO:root:Epoch[48] Batch [175-176]	Speed: 1274.66 samples/sec	accuracy=0.992188	cross-entropy=0.043019
INFO:root:Epoch[48] Batch [176-177]	Speed: 960.63 samples/sec	accuracy=0.960938	cross-entropy=0.076478
INFO:root:Epoch[48] Batch [177-178]	Speed: 1233.68 samples/sec	accuracy=0.984375	cross-entropy=0.049018
INFO:root:Epoch[48] Batch [178-179]	Speed: 1074.27 samples/sec	accuracy=0.976562	cross-entropy=0.070386
INFO:root:Epoch[48] Batch [179-180]	Speed: 1078.52 samples/sec	accuracy=0.984375	cross-entropy=0.039356
INFO:root:Epoch[48] Batch [180-181]	Speed: 1238.14 samples/sec	accuracy=0.992188	cross-entropy=0.030526
INFO:root:Epoch[48] Batch [181-182]	Speed: 1421.24 samples/sec	accuracy=0.976562	cross-entropy=0.069187
INFO:root:Epoch[48] Batch [182-183]	Speed: 1302.32 samples/sec	accuracy=0.984375	cross-entropy=0.040021
INFO:root:Epoch[48] Batch [183-184]	Speed: 1696.98 samples/sec	accuracy=0.984375	cross-entropy=0.046378
INFO:root:Epoch[48] Batch [184-185]	Speed: 1267.36 samples/sec	accuracy=0.953125	cross-entropy=0.110548
INFO:root:Epoch[48] Batch [185-186]	Speed: 1244.56 samples/sec	accuracy=0.992188	cross-entropy=0.027103
INFO:root:Epoch[48] Batch [186-187]	Speed: 1118.90 samples/sec	accuracy=0.968750	cross-entropy=0.044172
INFO:root:Epoch[48] Batch [187-188]	Speed: 818.58 samples/sec	accuracy=0.968750	cross-entropy=0.089851
INFO:root:Epoch[48] Batch [188-189]	Speed: 1049.89 samples/sec	accuracy=0.992188	cross-entropy=0.020236
INFO:root:Epoch[48] Batch [189-190]	Speed: 2209.03 samples/sec	accuracy=0.992188	cross-entropy=0.013846
INFO:root:Epoch[48] Batch [190-191]	Speed: 1173.48 samples/sec	accuracy=0.976562	cross-entropy=0.046844
INFO:root:Epoch[48] Batch [191-192]	Speed: 2196.60 samples/sec	accuracy=1.000000	cross-entropy=0.014395
INFO:root:Epoch[48] Batch [192-193]	Speed: 1330.86 samples/sec	accuracy=0.953125	cross-entropy=0.141198
INFO:root:Epoch[48] Batch [193-194]	Speed: 1421.74 samples/sec	accuracy=0.992188	cross-entropy=0.023507
INFO:root:Epoch[48] Batch [194-195]	Speed: 962.12 samples/sec	accuracy=0.968750	cross-entropy=0.083853
INFO:root:Epoch[48] Batch [195-196]	Speed: 1404.63 samples/sec	accuracy=0.984375	cross-entropy=0.040295
INFO:root:Epoch[48] Batch [196-197]	Speed: 1247.01 samples/sec	accuracy=0.976562	cross-entropy=0.049103
INFO:root:Epoch[48] Batch [197-198]	Speed: 986.76 samples/sec	accuracy=0.976562	cross-entropy=0.051033
INFO:root:Epoch[48] Batch [198-199]	Speed: 1349.44 samples/sec	accuracy=0.960938	cross-entropy=0.068124
INFO:root:Epoch[48] Batch [199-200]	Speed: 1173.58 samples/sec	accuracy=1.000000	cross-entropy=0.031180
INFO:root:Epoch[48] Batch [200-201]	Speed: 1182.11 samples/sec	accuracy=0.968750	cross-entropy=0.085633
INFO:root:Epoch[48] Batch [201-202]	Speed: 1168.70 samples/sec	accuracy=0.984375	cross-entropy=0.066243
INFO:root:Epoch[48] Batch [202-203]	Speed: 1359.74 samples/sec	accuracy=0.953125	cross-entropy=0.115962
INFO:root:Epoch[48] Batch [203-204]	Speed: 1111.14 samples/sec	accuracy=0.968750	cross-entropy=0.050835
INFO:root:Epoch[48] Batch [204-205]	Speed: 1252.93 samples/sec	accuracy=0.984375	cross-entropy=0.049801
INFO:root:Epoch[48] Batch [205-206]	Speed: 977.50 samples/sec	accuracy=0.984375	cross-entropy=0.070207
INFO:root:Epoch[48] Batch [206-207]	Speed: 904.35 samples/sec	accuracy=0.984375	cross-entropy=0.044106
INFO:root:Epoch[48] Batch [207-208]	Speed: 1005.84 samples/sec	accuracy=0.984375	cross-entropy=0.042546
INFO:root:Epoch[48] Batch [208-209]	Speed: 1191.27 samples/sec	accuracy=0.984375	cross-entropy=0.069438
INFO:root:Epoch[48] Batch [209-210]	Speed: 1226.77 samples/sec	accuracy=0.984375	cross-entropy=0.048248
INFO:root:Epoch[48] Batch [210-211]	Speed: 1395.69 samples/sec	accuracy=0.968750	cross-entropy=0.105804
INFO:root:Epoch[48] Batch [211-212]	Speed: 1202.81 samples/sec	accuracy=1.000000	cross-entropy=0.030448
INFO:root:Epoch[48] Batch [212-213]	Speed: 1184.28 samples/sec	accuracy=0.945312	cross-entropy=0.167511
INFO:root:Epoch[48] Batch [213-214]	Speed: 1255.20 samples/sec	accuracy=0.960938	cross-entropy=0.080601
INFO:root:Epoch[48] Batch [214-215]	Speed: 1048.26 samples/sec	accuracy=0.992188	cross-entropy=0.029474
INFO:root:Epoch[48] Batch [215-216]	Speed: 947.20 samples/sec	accuracy=0.984375	cross-entropy=0.040793
INFO:root:Epoch[48] Batch [216-217]	Speed: 1101.53 samples/sec	accuracy=0.984375	cross-entropy=0.025155
INFO:root:Epoch[48] Batch [217-218]	Speed: 1167.69 samples/sec	accuracy=0.976562	cross-entropy=0.076092
INFO:root:Epoch[48] Batch [218-219]	Speed: 1297.82 samples/sec	accuracy=0.992188	cross-entropy=0.056870
INFO:root:Epoch[48] Batch [219-220]	Speed: 1303.33 samples/sec	accuracy=0.984375	cross-entropy=0.048696
INFO:root:Epoch[48] Batch [220-221]	Speed: 1274.78 samples/sec	accuracy=0.984375	cross-entropy=0.037735
INFO:root:Epoch[48] Batch [221-222]	Speed: 1157.32 samples/sec	accuracy=0.968750	cross-entropy=0.063544
INFO:root:Epoch[48] Batch [222-223]	Speed: 1181.03 samples/sec	accuracy=0.960938	cross-entropy=0.148626
INFO:root:Epoch[48] Batch [223-224]	Speed: 1270.03 samples/sec	accuracy=0.976562	cross-entropy=0.053576
INFO:root:Epoch[48] Batch [224-225]	Speed: 1039.40 samples/sec	accuracy=0.976562	cross-entropy=0.078336
INFO:root:Epoch[48] Batch [225-226]	Speed: 1191.97 samples/sec	accuracy=0.984375	cross-entropy=0.045643
INFO:root:Epoch[48] Batch [226-227]	Speed: 1065.08 samples/sec	accuracy=0.984375	cross-entropy=0.060739
INFO:root:Epoch[48] Batch [227-228]	Speed: 1317.95 samples/sec	accuracy=0.976562	cross-entropy=0.065803
INFO:root:Epoch[48] Batch [228-229]	Speed: 999.36 samples/sec	accuracy=0.976562	cross-entropy=0.077529
INFO:root:Epoch[48] Batch [229-230]	Speed: 1361.10 samples/sec	accuracy=0.984375	cross-entropy=0.071948
INFO:root:Epoch[48] Batch [230-231]	Speed: 1017.22 samples/sec	accuracy=1.000000	cross-entropy=0.019539
INFO:root:Epoch[48] Batch [231-232]	Speed: 980.67 samples/sec	accuracy=0.992188	cross-entropy=0.040765
INFO:root:Epoch[48] Batch [232-233]	Speed: 988.94 samples/sec	accuracy=0.984375	cross-entropy=0.056701
INFO:root:Epoch[48] Batch [233-234]	Speed: 1017.97 samples/sec	accuracy=0.976562	cross-entropy=0.060543
INFO:root:Epoch[48] Batch [234-235]	Speed: 1099.28 samples/sec	accuracy=0.976562	cross-entropy=0.051078
INFO:root:Epoch[48] Batch [235-236]	Speed: 2248.73 samples/sec	accuracy=0.984375	cross-entropy=0.079002
INFO:root:Epoch[48] Batch [236-237]	Speed: 1419.75 samples/sec	accuracy=0.968750	cross-entropy=0.065082
INFO:root:Epoch[48] Batch [237-238]	Speed: 1068.44 samples/sec	accuracy=0.984375	cross-entropy=0.060802
INFO:root:Epoch[48] Batch [238-239]	Speed: 1196.70 samples/sec	accuracy=0.992188	cross-entropy=0.042326
INFO:root:Epoch[48] Batch [239-240]	Speed: 1223.42 samples/sec	accuracy=0.992188	cross-entropy=0.043232
INFO:root:Epoch[48] Batch [240-241]	Speed: 1231.90 samples/sec	accuracy=0.992188	cross-entropy=0.021336
INFO:root:Epoch[48] Batch [241-242]	Speed: 1243.24 samples/sec	accuracy=0.976562	cross-entropy=0.054562
INFO:root:Epoch[48] Batch [242-243]	Speed: 1035.87 samples/sec	accuracy=0.960938	cross-entropy=0.079020
INFO:root:Epoch[48] Batch [243-244]	Speed: 994.12 samples/sec	accuracy=0.992188	cross-entropy=0.043429
INFO:root:Epoch[48] Batch [244-245]	Speed: 950.86 samples/sec	accuracy=0.984375	cross-entropy=0.036132
INFO:root:Epoch[48] Batch [245-246]	Speed: 956.40 samples/sec	accuracy=1.000000	cross-entropy=0.019895
INFO:root:Epoch[48] Batch [246-247]	Speed: 945.75 samples/sec	accuracy=0.984375	cross-entropy=0.076219
INFO:root:Epoch[48] Batch [247-248]	Speed: 1032.74 samples/sec	accuracy=1.000000	cross-entropy=0.013200
INFO:root:Epoch[48] Batch [248-249]	Speed: 814.85 samples/sec	accuracy=0.992188	cross-entropy=0.025868
INFO:root:Epoch[48] Batch [249-250]	Speed: 1303.84 samples/sec	accuracy=0.976562	cross-entropy=0.088072
INFO:root:Epoch[48] Batch [250-251]	Speed: 1314.30 samples/sec	accuracy=0.992188	cross-entropy=0.057771
INFO:root:Epoch[48] Batch [251-252]	Speed: 1126.02 samples/sec	accuracy=0.992188	cross-entropy=0.042797
INFO:root:Epoch[48] Batch [252-253]	Speed: 1351.16 samples/sec	accuracy=0.984375	cross-entropy=0.067497
INFO:root:Epoch[48] Batch [253-254]	Speed: 1130.70 samples/sec	accuracy=0.992188	cross-entropy=0.026629
INFO:root:Epoch[48] Batch [254-255]	Speed: 1187.84 samples/sec	accuracy=0.984375	cross-entropy=0.033876
INFO:root:Epoch[48] Batch [255-256]	Speed: 2325.85 samples/sec	accuracy=1.000000	cross-entropy=0.040442
INFO:root:Epoch[48] Batch [256-257]	Speed: 1017.32 samples/sec	accuracy=0.984375	cross-entropy=0.039408
INFO:root:Epoch[48] Batch [257-258]	Speed: 1127.05 samples/sec	accuracy=0.992188	cross-entropy=0.029944
INFO:root:Epoch[48] Batch [258-259]	Speed: 1096.36 samples/sec	accuracy=0.968750	cross-entropy=0.073064
INFO:root:Epoch[48] Batch [259-260]	Speed: 1998.80 samples/sec	accuracy=0.984375	cross-entropy=0.027704
INFO:root:Epoch[48] Batch [260-261]	Speed: 1257.52 samples/sec	accuracy=1.000000	cross-entropy=0.017819
INFO:root:Epoch[48] Batch [261-262]	Speed: 1839.66 samples/sec	accuracy=0.976562	cross-entropy=0.058166
INFO:root:Epoch[48] Batch [262-263]	Speed: 997.27 samples/sec	accuracy=0.968750	cross-entropy=0.071087
INFO:root:Epoch[48] Batch [263-264]	Speed: 1165.92 samples/sec	accuracy=0.976562	cross-entropy=0.053427
INFO:root:Epoch[48] Batch [264-265]	Speed: 1247.96 samples/sec	accuracy=0.976562	cross-entropy=0.060207
